  -3.3329061778432324E-005   0.0000000000000000        1.6662395664189011E-007
 -0.27262247968792247        0.0000000000000000       0.13281183499877128     
 -0.61383337919793290        0.0000000000000000       0.44277714842811400     
 -0.92576469698060870        0.0000000000000000       0.80988218954366087     
  -1.2151017541745688        0.0000000000000000        1.2033955294841518     
  -1.4880937914894872        0.0000000000000000        1.6121957309561312     
  -1.7488941872649704        0.0000000000000000        2.0309598522108447     
  -2.0003386839560555        0.0000000000000000        2.4566930112514869     
  -2.2444610803881253        0.0000000000000000        2.8875210939915301     
  -2.4827885732099331        0.0000000000000000        3.3221775182480058     
  -2.7165154348669907        0.0000000000000000        3.7597532597108856     
  -2.9466101717467561        0.0000000000000000        4.1995623191024514     
  -3.1738849895976116        0.0000000000000000        4.6410634029778244     
  -3.3990430677648789        0.0000000000000000        5.0838111856207950     
  -3.6227123767888685        0.0000000000000000        5.5274240302939610     
  -3.8454712283273915        0.0000000000000000        5.9715611762768379     
  -4.0678688355701595        0.0000000000000000        6.4159053644877906     
  -4.2904431274470864        0.0000000000000000        6.8601483580748077     
  -4.5137375336471441        0.0000000000000000        7.3039775285576241     
  -4.7383182688267675        0.0000000000000000        7.7470619265052676     
  -4.9647937352769693        0.0000000000000000        8.1890361365776236     
  -5.1938380615159154        0.0000000000000000        8.6294796834369691     
  -5.4262216262105998        0.0000000000000000        9.0678885877724760     
  -5.6628529680219097        0.0000000000000000        9.5036333350698090     
  -5.9048393442077574        0.0000000000000000        9.9358927679475357     
  -6.1535786042971967        0.0000000000000000        10.363543196605111     
  -6.4109055822552783        0.0000000000000000        10.784958192593388     
  -6.6793371493895535        0.0000000000000000        11.197612594007392     
  -6.9624987025687801        0.0000000000000000        11.597198176963690     
  -7.2658355676144915        0.0000000000000000        11.975273935555290     
  -7.5968331607216824        0.0000000000000000        12.311063913775710     
  -7.9360168555879795        0.0000000000000000        12.527932793423753     
  -7.8425568413722822        0.0000000000000000        12.592370702720283     
  -7.4946705101542985        0.0000000000000000        12.861598740172735     
  -7.1727356038596257        0.0000000000000000        13.213852186022550     
  -6.8762049654963082        0.0000000000000000        13.599754851439540     
  -6.5979969354592800        0.0000000000000000        14.003941679206481     
  -6.3332977523562866        0.0000000000000000        14.419634913727412     
  -6.0788726003271156        0.0000000000000000        14.843206031949530     
  -5.8324425860522542        0.0000000000000000        15.272460300189898     
  -5.5923238175192092        0.0000000000000000        15.705951648232517     
  -5.3572182379411073        0.0000000000000000        16.142663234014194     
  -5.1260868741965364        0.0000000000000000        16.581841089088876     
  -4.8980691296941252        0.0000000000000000        17.022899816534434     
  -4.6724288364256736        0.0000000000000000        17.465365266625973     
  -4.4485163932095046        0.0000000000000000        17.908837435779546     
  -4.2257407766647450        0.0000000000000000        18.352964903927237     
  -4.0035475955370661        0.0000000000000000        18.797425954668523     
  -3.7814006558766016        0.0000000000000000        19.241913427555055     
  -3.5587651921521237        0.0000000000000000        19.686121299033168     
  -3.3350912269209987        0.0000000000000000        20.129731395593989     
  -3.1097955448778998        0.0000000000000000        20.572398672933918     
  -2.8822405130048208        0.0000000000000000        21.013733160108863     
  -2.6517073686804484        0.0000000000000000        21.453275834832809     
  -2.4173604315753821        0.0000000000000000        21.890464005202038     
  -2.1781965513854344        0.0000000000000000        22.324578389452309     
  -1.9329701117595322        0.0000000000000000        22.754657028295075     
  -1.6800762467181451        0.0000000000000000        23.179345376131920     
  -1.4173597679782317        0.0000000000000000        23.596613073584162     
  -1.1417876307157220        0.0000000000000000        24.003159524505335     
 -0.84887879465919291        0.0000000000000000        24.392971390972633     
 -0.53193638282952016        0.0000000000000000        24.752970583851543     
 -0.18624617599149371        0.0000000000000000        25.044235560122178     
   5.8937780679115866E-003   0.0000000000000000        25.134201200271210     
 -0.31113582228288855        0.0000000000000000        25.310601758126090     
 -0.64744011019851655        0.0000000000000000        25.634466694897419     
 -0.95501509938024376        0.0000000000000000        26.007302551855922     
  -1.2412240567945290        0.0000000000000000        26.403940809072555     
  -1.5119126557759368        0.0000000000000000        26.814707710312017     
  -1.7709626607312903        0.0000000000000000        27.234817424297209     
  -2.0210459515004060        0.0000000000000000        27.661520539615047     
  -2.2640944369298004        0.0000000000000000        28.093071253574479     
  -2.5015692878962943        0.0000000000000000        28.528276549545843     
  -2.7346204691716203        0.0000000000000000        28.966272439649828     
  -2.9641859992955029        0.0000000000000000        29.406401789733039     
  -3.1910568276708582        0.0000000000000000        29.848142345462421     
  -3.4159213516117211        0.0000000000000000        30.291061464570816     
  -3.6393975423931448        0.0000000000000000        30.734785817729385     
  -3.8620574600938697        0.0000000000000000        31.178979721818372     
  -4.0844472128548270        0.0000000000000000        31.623328405519356     
  -4.3071044858851657        0.0000000000000000        32.067523826274162     
  -4.5305753044743602        0.0000000000000000        32.511251279091482     
  -4.7554315554090492        0.0000000000000000        32.954175221380723     
  -4.9822909296543125        0.0000000000000000        33.395922556143177     
  -5.2118414083994713        0.0000000000000000        33.836060997001113     
  -5.4448733419570097        0.0000000000000000        34.274068823945584     
  -5.6823238900282869        0.0000000000000000        34.709289711529422     
  -5.9253417713382621        0.0000000000000000        35.140860929588172     
  -6.1753863048318260        0.0000000000000000        35.567591506125765     
  -6.4343865512349661        0.0000000000000000        35.987739180689076     
  -6.7050098266300813        0.0000000000000000        36.398561253739075     
  -6.9911303365748676        0.0000000000000000        36.795286371378417     
  -7.2985821846225862        0.0000000000000000        37.168278903239454     
  -7.6347383817019727        0.0000000000000000        37.492510973210791     
  -7.9526781172160268        0.0000000000000000        37.670144231715192     
  -7.7630740434304313        0.0000000000000000        37.759159045177199     
  -7.4172871661810920        0.0000000000000000        38.049866940595628     
  -7.1002068829882719        0.0000000000000000        38.409661888159171     
  -6.8071985408162732        0.0000000000000000        38.799368521969164     
  -6.5315537856517594        0.0000000000000000        39.205850757014382     
  -6.2687825419111238        0.0000000000000000        39.623075327630332     
  -6.0158463027668985        0.0000000000000000        40.047732947579632     
  -5.7705865204399958        0.0000000000000000        40.477788854644523     
  -5.5313961752378411        0.0000000000000000        40.911886033415193     
  -5.2970282175256145        0.0000000000000000        41.349061035732653     
  -5.0664785159362777        0.0000000000000000        41.788593635380401     
  -4.8389107071040192        0.0000000000000000        42.229920520853923     
  -4.6136055514598926        0.0000000000000000        42.672582256793255     
  -4.3899250888927845        0.0000000000000000        43.116188598778592     
  -4.1672858922418152        0.0000000000000000        43.560394329829187     
  -3.9451378667918400        0.0000000000000000        44.004881182405043     
  -3.7229462134983065        0.0000000000000000        44.449343106288381     
  -3.5001747856447820        0.0000000000000000        44.893472978637767     
  -3.2762693242132008        0.0000000000000000        45.336949189310431     
  -3.0506390353559065        0.0000000000000000        45.779420506006780     
  -2.8226346673686833        0.0000000000000000        46.220487218866772     
  -2.5915205592642239        0.0000000000000000        46.659675620366762     
  -2.3564368400443203        0.0000000000000000        47.096400977762620     
  -2.1163455808541713        0.0000000000000000        47.529910339576922     
  -1.8699502566683481        0.0000000000000000        47.959188478729935     
  -1.6155692903696661        0.0000000000000000        48.382792032312651     
  -1.3509274248413223        0.0000000000000000        48.798531164530310     
  -1.0727957930800698        0.0000000000000000        49.202787226730791     
 -0.77637040455368744        0.0000000000000000        49.588805851998458     
 -0.45457964405851115        0.0000000000000000        49.941293847170726     
 -0.10671130635631296        0.0000000000000000        50.211216590434887     
  -1.0265616122705656E-002   0.0000000000000000        50.276129755440344     
 -0.34906216158665537        0.0000000000000000        50.491956183333407     
 -0.68021043513663915        0.0000000000000000        50.827436942363398     
 -0.98366372860782669        0.0000000000000000        51.205372766101199     
  -1.2669091185661585        0.0000000000000000        51.604878491627787     
  -1.5354029559090185        0.0000000000000000        52.017481330674158     
  -1.7927775757034001        0.0000000000000000        52.438860488519587     
  -2.0415540517631792        0.0000000000000000        52.866484823882772     
  -2.2835698593810356        0.0000000000000000        53.298724697257427     
  -2.5202245765554188        0.0000000000000000        53.734454542427045     
  -2.7526266291410932        0.0000000000000000        54.172852037661329     
  -2.9816853636293530        0.0000000000000000        54.613286915431161     
  -3.2081717225294542        0.0000000000000000        55.055254697487669     
  -3.4327602248719535        0.0000000000000000        55.498334576506380     
  -3.6560595335749846        0.0000000000000000        55.942160922064282     
  -3.8786360204410277        0.0000000000000000        56.386402657649562     
  -4.1010331837174157        0.0000000000000000        56.830747099969606     
  -4.3237889385565493        0.0000000000000000        57.274886023156391     
  -4.5474524007904877        0.0000000000000000        57.718502246190340     
  -4.7726016921737475        0.0000000000000000        58.161255162820183     
  -4.9998644824470180        0.0000000000000000        58.602763386770931     
  -5.2299435079002139        0.0000000000000000        59.042581973642562     
  -5.4636503378020498        0.0000000000000000        59.480170202352987     
  -5.7019525651513918        0.0000000000000000        59.914842942818872     
  -5.9460431328436449        0.0000000000000000        60.345692531008858     
  -6.1974472513677616        0.0000000000000000        60.771454616682092     
  -6.4581956447757722        0.0000000000000000        61.190259003195088     
  -6.7311190941192951        0.0000000000000000        61.599118370039079     
  -7.0203627512864069        0.0000000000000000        61.992726541158980     
  -7.3321640269988357        0.0000000000000000        62.360008241988083     
  -7.6732395690989845        0.0000000000000000        62.670416046524316     
  -7.9475097048896250        0.0000000000000000        62.804487243243280     
  -7.6825863694331797        0.0000000000000000        62.931832789618205     
  -7.3408107046483400        0.0000000000000000        63.239887960749314     
  -7.0283581936672306        0.0000000000000000        63.606279483557465     
  -6.7386809772751537        0.0000000000000000        63.999445945725697     
  -6.4654738009573061        0.0000000000000000        64.408059952952314     
  -6.2045452943735535        0.0000000000000000        64.826724570326064     
  -5.9530372563439080        0.0000000000000000        65.252412026046983     
  -5.7089023917392341        0.0000000000000000        65.683231558682323     
  -5.4706052377524754        0.0000000000000000        66.117907475057081     
  -5.2369464912821622        0.0000000000000000        66.555525585803494     
  -5.0069547618153498        0.0000000000000000        66.995397015516332     
  -4.7798164991480014        0.0000000000000000        67.436979060615641     
  -4.5548283845921622        0.0000000000000000        67.879826029968257     
  -4.3313633457739771        0.0000000000000000        68.323556760347216     
  -4.1088449536894274        0.0000000000000000        68.767831729407717     
  -3.8867269007899887        0.0000000000000000        69.212335703420408     
  -3.6644753126562915        0.0000000000000000        69.656763367655827     
  -3.4415521877032247        0.0000000000000000        70.100806121754999     
  -3.2173984651461480        0.0000000000000000        70.544138492641167     
  -2.9914151542900842        0.0000000000000000        70.986402529887371     
  -2.7629405977097683        0.0000000000000000        71.427188069014804     
  -2.5312211738963484        0.0000000000000000        71.866005682222820     
  -2.2953713119743573        0.0000000000000000        72.302247003922389     
  -2.0543160542440391        0.0000000000000000        72.735122809502229     
  -1.8067044466538233        0.0000000000000000        73.163560049019566     
  -1.5507724152486049        0.0000000000000000        73.586017899516278     
  -1.2841146667882415        0.0000000000000000        74.000128853669551     
  -1.0032889998615722        0.0000000000000000        74.401912068851800     
 -0.70314320195891500        0.0000000000000000        74.783740375733331     
 -0.37630876357875254        0.0000000000000000        75.127558499555292     
  -3.0216141031750320E-002   0.0000000000000000        75.370718523132126     
  -3.9364561915533593E-002   0.0000000000000000        75.428066438724215     
 -0.38618581295387583        0.0000000000000000        75.676202087950571     
 -0.71218593589312384        0.0000000000000000        76.021529446377613     
  -1.0117434641010818        0.0000000000000000        76.404034217854814     
  -1.2921784535209997        0.0000000000000000        76.806180585268834     
  -1.5585792542699257        0.0000000000000000        77.220500963233732     
  -1.8143492981042451        0.0000000000000000        77.643079347327117     
  -2.0618707144331689        0.0000000000000000        78.071579363747603     
  -2.3028933524010906        0.0000000000000000        78.504476796244163     
  -2.5387592774194134        0.0000000000000000        78.940708030396948     
  -2.7705379462720949        0.0000000000000000        79.379489339486796     
  -2.9991117324712402        0.0000000000000000        79.820215480946814     
  -3.2252327503871534        0.0000000000000000        80.262398576645850     
  -3.4495625009610191        0.0000000000000000        80.705628855818773     
  -3.6727010030705700        0.0000000000000000        81.149547807519667     
  -3.8952094883595194        0.0000000000000000        81.593828506867126     
  -4.1176293336446079        0.0000000000000000        82.038159965766752     
  -4.3404991582680639        0.0000000000000000        82.482233396839462     
  -4.5643716715082503        0.0000000000000000        82.925728735279151     
  -4.7898318097245136        0.0000000000000000        83.368299822868607     
  -5.0175179404330148        0.0000000000000000        83.809556344610627     
  -5.2481485045899827        0.0000000000000000        84.249039796314008     
  -5.4825576143537402        0.0000000000000000        84.686189099872166     
  -5.7217452353452627        0.0000000000000000        85.120288153296670     
  -5.9669515151831138        0.0000000000000000        85.550380662822121     
  -6.2197723668017151        0.0000000000000000        85.975122103578940     
  -6.4823483329170442        0.0000000000000000        86.392500606641846     
  -6.7576879880961602        0.0000000000000000        86.799252742485180     
  -7.0502310851210863        0.0000000000000000        87.189451152370992     
  -7.3666192155638521        0.0000000000000000        87.550268605188194     
  -7.7118839918022299        0.0000000000000000        87.843878892913850     
  -7.9149426879012656        0.0000000000000000        87.938143612238150     
  -7.6021374018191601        0.0000000000000000        88.109117435134806     
  -7.2652137737745308        0.0000000000000000        88.431412360928576     
  -6.9571516910513056        0.0000000000000000        88.803624253937585     
  -6.6706272412926326        0.0000000000000000        89.199951411956107     
  -6.3997403208370791        0.0000000000000000        89.610550275020969     
